-21,41,18,50,4,-19,-5,12,38,10
-16,41,16,51,1,-18,-4,12,39,10
-18,36,14,55,0,-21,-2,14,39,10
-31,36,16,55,0,-22,-4,18,40,10
-32,36,12,62,0,-24,-4,19,39,10
-29,39,6,60,0,-25,-6,17,41,10
-30,41,4,52,0,-23,-8,16,41,10
-33,41,1,51,1,-22,-10,17,41,10
-32,48,0,54,3,-21,-10,18,40,10
-26,49,-1,53,6,-21,-10,20,38,10
-16,55,-5,48,4,-21,-7,22,38,10
-13,54,-6,43,4,-21,-4,25,37,10
-18,51,-7,38,3,-20,-2,25,37,10
-26,54,-17,35,4,-18,0,24,37,10
-20,54,-26,32,5,-16,0,24,38,10
-8,57,-30,33,8,-17,1,25,37,10
-6,57,-28,39,16,-18,1,23,37,10
7,57,-22,43,21,-17,1,21,37,10
19,57,-10,39,30,-9,3,20,35,10
14,49,-1,23,42,-1,7,21,36,10
-9,35,17,12,72,-1,10,22,37,10
-39,15,41,20,67,6,5,22,39,10
96,-56,39,24,81,20,-2,30,57,10
33,26,7,28,78,15,-3,39,37,10
-81,39,-20,5,69,6,-7,35,35,10
-64,35,4,0,51,-2,-10,29,41,10
27,74,17,-6,53,-7,-6,28,42,10
-7,46,0,-4,58,-11,0,26,40,10
-3,53,1,-10,52,-9,0,26,37,10
-33,40,0,-10,44,-5,-3,26,33,10
-7,53,0,-8,44,-6,-7,26,32,10
6,57,0,-6,44,-7,-3,25,33,10
-3,48,-1,-5,47,-8,-7,31,32,10
-16,45,4,-2,53,-10,-7,33,33,10
-10,50,9,0,56,-11,-5,34,35,10
-3,51,5,1,59,-10,-5,35,35,10
-14,51,3,0,60,-9,-5,35,36,10
-14,49,4,0,59,-9,-4,33,37,10
-7,53,4,0,58,-9,-3,31,37,10
-8,50,5,3,55,-9,-4,30,35,10
-3,50,6,6,53,-9,-4,29,33,10
6,48,7,9,50,-9,-4,28,32,10
8,47,10,12,49,-8,-5,27,29,10
12,43,13,13,46,-7,-5,26,27,10
20,40,18,12,43,-4,-6,24,23,10
41,47,29,11,39,-2,-5,22,19,10
37,48,32,12,32,-1,-3,19,13,10
-8,39,14,17,26,-5,-7,12,10,10
-58,33,5,18,21,-12,-9,5,19,10
-27,54,8,15,26,-12,-3,2,44,10
-20,81,-3,13,76,0,3,33,66,10
-22,35,1,-12,105,11,-1,31,71,10
-63,17,0,-26,82,26,1,32,92,10
-100,-5,-1,-36,82,39,3,33,89,10
-79,14,5,2,101,55,6,37,80,10
-65,23,7,46,87,72,8,37,67,10
-55,36,10,38,66,35,0,32,42,10
-55,38,14,39,49,4,-12,25,25,10
-22,37,15,46,43,-13,-22,19,19,10
7,46,10,37,41,-28,-15,13,22,10
13,80,7,29,36,-44,-3,28,22,10
-1,45,0,-1,37,-46,0,29,21,10
-3,28,0,-24,55,-30,-4,23,23,10
-10,29,4,-36,38,-26,-11,21,26,10
-30,59,17,-23,41,-23,-13,21,30,10
-3,50,21,-8,44,-20,-12,21,32,10
16,47,27,8,56,-18,-13,26,32,10
8,48,17,2,54,-13,-12,28,33,10
1,51,10,-5,57,-6,-11,31,33,10
5,53,3,-9,47,-1,-11,32,33,10
11,51,4,-16,51,0,-8,33,35,10
7,50,7,-8,53,2,-6,33,35,10
4,50,9,-1,53,2,-3,33,35,10
4,50,7,-3,52,1,-2,34,34,10
0,52,10,-5,53,0,-3,34,32,10
7,50,9,-5,53,0,-4,34,32,10
13,47,3,-2,53,0,-5,33,29,10
13,46,-5,1,53,-1,-6,32,27,10
7,51,-3,3,52,-2,-7,32,28,10
-16,62,17,6,50,-2,-7,33,31,10
11,48,8,10,51,-3,-7,33,30,10
17,51,-1,13,56,-4,-7,32,28,10
-12,53,1,12,53,-5,-8,28,25,10
-5,52,6,10,46,-6,-6,26,29,10
-37,52,0,8,45,-9,-4,28,49,10
-44,60,-3,8,66,-12,6,37,43,10
-24,53,8,5,74,-10,-12,27,46,10
4,72,11,-5,62,-6,-8,25,50,10
12,69,3,-7,59,-2,-1,26,49,10
-12,52,6,0,57,1,-3,23,42,10
-19,47,2,8,51,0,-1,22,39,10
-4,45,-6,17,49,-1,0,27,37,10
-1,43,-19,16,51,-4,0,25,36,10
-11,41,-18,10,49,-4,0,25,35,10
-52,42,-11,8,47,-3,0,23,33,10
-55,40,0,15,48,-5,-2,23,35,10
-37,40,4,26,49,-7,-4,22,36,10
-13,37,12,39,45,-11,-5,19,39,10
0,36,14,47,44,-18,-5,17,39,10
-9,38,10,46,41,-22,-3,14,42,10
-38,44,6,46,32,-26,-2,16,42,10
-54,44,3,52,26,-25,-3,18,46,10
-44,38,8,61,25,-32,-3,19,46,10
-29,38,12,58,23,-32,-7,20,44,10
-18,40,12,50,17,-29,-6,18,42,10
-20,42,14,46,17,-26,-5,17,41,10
-16,42,15,37,14,-22,-6,16,39,10
-13,40,12,36,10,-19,-4,16,36,10
-14,39,10,28,10,-14,-3,15,34,10
-16,38,9,30,14,-12,-1,13,30,10
-9,32,4,33,14,-8,-8,13,26,10
8,32,1,32,10,-4,-11,9,25,10
-7,34,5,39,4,-5,-15,9,25,10
-26,26,12,37,2,-11,-16,7,27,10
19,16,42,47,13,-17,-10,6,48,10
65,23,60,72,60,-38,14,41,63,10
-41,12,14,35,62,-4,-8,25,66,10
-119,-23,-59,59,50,-8,-23,20,67,10
68,55,0,69,30,-37,-17,25,67,10
-37,53,-16,54,-3,-17,-8,25,55,10
75,44,15,62,14,-9,-3,20,44,10
-22,44,19,62,7,-3,-2,15,34,10
-35,53,23,53,0,0,0,12,33,10
28,72,2,48,5,-2,0,10,35,10
38,64,10,49,8,-13,1,12,37,10
3,41,18,46,8,-19,0,14,37,10
8,48,16,42,12,-20,-3,12,39,10
17,60,19,38,16,-21,-5,9,41,10
5,55,14,40,25,-24,-7,8,41,10
0,55,15,39,29,-23,-12,10,41,10
-9,47,14,37,30,-20,-10,10,41,10
-12,41,11,39,34,-20,-7,12,40,10
-21,42,8,36,40,-18,-6,13,40,10
-36,44,0,30,40,-18,-8,13,41,10
-37,46,-3,31,41,-16,-8,14,41,10
-24,50,-12,34,48,-14,-6,16,41,10
-12,46,-7,35,49,-14,-5,17,41,10
-14,44,-4,36,48,-11,-4,18,40,10
-11,41,-3,33,45,-8,-3,18,39,10
-11,47,-5,29,42,-5,-2,16,40,10
-12,50,-12,31,43,-4,-1,16,40,10
-19,51,-14,29,44,-3,-1,17,39,10
-21,45,-13,24,45,-2,-1,18,38,10
-18,48,-19,12,49,0,-2,18,37,10
-10,50,-18,5,51,2,-3,19,38,10
12,53,-10,2,53,4,-3,21,37,10
16,42,1,0,53,5,-3,23,37,10
37,72,59,-1,54,7,-4,32,57,10
69,49,30,2,60,7,0,40,44,10
-51,35,-13,-7,72,3,-13,37,32,10
-33,33,-1,-8,58,1,-17,28,33,10
-1,70,36,-5,47,0,-16,25,33,10
1,45,17,-7,49,-3,-10,29,34,10
-7,48,-1,-2,57,-9,-1,31,35,10
-3,48,10,0,60,-8,-3,32,36,10
0,51,5,-1,56,-5,-1,32,37,10
-12,50,0,-2,50,-2,0,31,37,10
-24,49,6,-7,49,1,-5,28,37,10
-13,47,8,-5,46,1,-9,25,37,10
-9,50,4,0,49,0,-6,23,35,10
-12,51,5,2,49,-2,-4,24,36,10
-8,51,1,0,50,-2,-5,24,38,10
-10,50,0,-1,54,-2,-5,25,37,10
-12,50,1,-7,54,-4,-4,27,37,10
-6,55,2,-10,57,-7,-3,28,39,10
-5,51,1,-10,56,-8,-3,28,38,10
3,50,3,-1,54,-9,-5,26,37,10
12,50,7,3,53,-9,-5,25,35,10
9,52,7,8,50,-8,-5,24,33,10
-2,49,7,11,50,-7,-3,24,33,10
6,46,13,10,48,-6,-3,22,32,10
32,48,14,8,46,-5,-4,21,29,10
20,42,15,6,42,-5,-5,17,24,10
-5,37,8,4,38,-5,-5,15,21,10
-8,45,12,4,33,-5,-5,12,23,10
-5,54,16,6,33,-4,-4,10,24,10
-29,58,0,8,38,-3,-9,5,60,10
-48,58,-4,14,59,-4,-5,2,64,10
-50,37,3,3,69,6,4,5,74,10
-60,17,13,-3,69,16,-13,7,79,10
-53,18,10,-7,76,27,-8,5,76,10
-55,10,17,0,79,37,-3,7,73,10
-73,-2,22,32,80,34,1,11,67,10
-85,-1,22,33,72,57,0,15,58,10
-53,31,23,10,65,45,-7,17,45,10
-17,58,10,35,42,9,-13,19,36,10
-2,86,-3,35,53,-4,-24,19,29,10
4,38,-8,25,51,-11,-28,20,29,10
16,35,-10,21,47,-19,-27,20,27,10
-3,65,5,-10,51,-31,-21,15,30,10
-4,52,8,-37,53,-24,-12,16,32,10
6,34,13,-35,42,-9,-12,17,30,10
-1,48,17,-28,48,-7,-18,19,32,10
0,50,17,-15,47,-7,-18,19,33,10
0,49,7,-2,49,-7,-17,19,33,10
-1,48,6,-2,52,-9,-16,21,34,10
-3,50,7,-2,52,-8,-14,22,36,10
-8,49,8,-3,51,-6,-14,23,36,10
-6,51,8,-1,52,-5,-16,24,37,10
-1,48,8,1,54,-3,-16,25,35,10
5,50,7,1,53,-1,-16,23,35,10
3,51,6,1,51,-1,-16,23,35,10
4,50,5,0,51,-1,-15,23,35,10
1,51,5,-2,53,-2,-15,23,35,10
-3,51,6,-2,54,-3,-14,24,35,10
-2,49,9,-2,54,-5,-14,24,35,10
0,51,8,-3,54,-6,-12,25,35,10
14,50,8,-4,55,-5,-12,25,35,10
21,51,6,-5,55,-5,-12,26,35,10
17,53,4,-4,55,-6,-11,28,36,10
5,55,1,-3,57,-5,-11,29,35,10
-2,53,0,-2,58,-5,-14,28,35,10
0,59,-2,0,61,-7,-20,29,46,10
11,54,2,0,75,-9,-7,28,42,10
17,48,15,-9,58,-5,-4,22,36,10
17,56,22,-13,40,-1,-14,15,32,10
12,57,33,-12,36,0,-16,13,33,10
11,62,19,-14,44,0,-10,12,38,10
12,56,0,-12,50,1,-3,14,42,10
-6,56,-6,-4,55,0,0,23,42,10
-4,59,-18,-6,56,-1,-1,25,46,10
2,55,-18,-9,57,1,0,25,46,10
-13,49,-18,-7,62,0,-2,24,45,10
-37,49,-19,3,64,-2,-2,23,43,10
-38,52,-15,24,64,-7,-3,21,43,10
-32,48,-9,28,63,-9,-3,20,42,10
-32,45,-5,29,53,-6,-3,18,41,10
-27,38,1,30,46,-6,-2,17,41,10
-33,33,4,44,40,-4,-2,17,40,10
-37,32,5,43,37,-5,0,16,39,10
-41,28,6,44,35,-16,0,16,39,10
-46,30,6,53,36,-21,0,17,40,10
-47,26,9,53,27,-21,-1,18,39,10
-40,32,10,57,21,-19,-5,17,38,10
-26,33,15,34,16,-13,-6,15,38,10
-16,36,19,27,7,-11,-8,13,38,10
-13,39,21,27,1,-10,-8,11,37,10
-14,39,17,29,0,-11,-3,10,31,10
-19,39,5,25,4,-7,-5,9,26,10
-35,35,2,26,4,-4,-11,6,23,10
-25,21,7,32,2,-7,-22,4,29,10
-11,25,7,36,-13,-8,-24,12,33,10
0,30,19,51,22,-20,-7,14,45,10
95,-122,68,84,30,-27,5,41,60,10
-27,15,25,47,62,-25,8,43,61,10
-106,0,-43,105,27,-10,-17,26,68,10
105,55,8,88,-4,-23,-23,28,67,10
-33,49,-6,65,-10,-8,-14,28,57,10
18,57,6,60,-12,-3,-4,24,49,10
-39,32,18,46,-7,-4,-2,17,38,10
-41,36,30,43,-3,-3,-1,14,33,10
-7,45,19,36,0,-4,1,12,30,10
15,60,4,37,5,-8,5,12,33,10
13,61,6,40,7,-12,10,14,38,10
-8,45,7,37,6,-14,4,16,41,10
3,50,7,42,11,-16,-4,12,39,10
3,55,14,46,15,-17,-8,10,42,10
-5,53,12,35,24,-14,-12,9,45,10
-1,58,10,32,30,-12,-13,10,43,10
8,53,13,36,45,-10,-5,12,42,10
7,50,13,32,48,-9,-5,15,37,10
-1,45,12,14,50,-4,0,19,36,10
-10,44,12,8,57,0,2,18,37,10
-21,43,10,-4,62,10,4,18,39,10
-28,42,4,-15,60,14,1,19,37,10
-27,41,0,-20,61,14,0,20,41,10
-29,44,-1,-5,66,10,0,20,42,10
-26,46,-5,0,66,7,0,18,44,10
-18,49,-10,6,63,6,0,17,41,10
-27,46,-12,9,62,5,0,19,41,10
-25,52,-15,9,58,3,0,18,42,10
-2,50,-20,7,56,1,-1,20,41,10
14,57,-20,3,52,0,-1,19,42,10
18,58,-10,0,51,0,-1,21,43,10
12,45,0,-8,50,1,0,21,39,10
-3,43,0,-7,47,1,-2,18,42,10
19,73,70,-3,45,1,-3,17,50,10
109,94,75,0,49,1,-6,21,44,10
26,34,7,1,52,1,-11,23,33,10
-18,36,-27,3,45,0,-16,20,35,10
-79,63,-4,4,42,-3,-15,23,37,10
30,62,5,8,51,0,-12,22,39,10
17,42,0,-2,53,1,-13,25,40,10
-25,54,4,-6,55,2,-11,27,39,10
-46,46,10,-16,56,5,-2,29,40,10
-25,45,5,-17,55,7,0,30,38,10
-4,49,8,-15,51,7,-1,25,36,10
-9,49,7,-2,48,3,-5,25,35,10
-14,48,6,2,50,2,-6,26,34,10
-6,49,8,4,50,1,-5,26,35,10
0,52,3,6,53,0,-5,28,37,10
0,51,-1,5,57,0,-4,28,37,10
-6,52,0,1,58,0,-5,30,38,10
-8,50,3,-1,58,0,-6,31,38,10
1,52,5,-1,57,0,-7,30,37,10
10,53,3,1,55,-1,-6,28,35,10
14,48,7,4,51,-1,-6,26,32,10
12,50,11,7,47,-1,-6,25,31,10
12,46,13,8,45,-1,-4,24,28,10
30,45,16,9,42,-1,-2,23,26,10
19,40,14,9,39,-1,-2,19,21,10
-4,39,9,8,34,-1,-1,16,18,10
-7,44,14,8,30,-1,-3,9,24,10
-28,61,-6,16,35,-3,1,6,58,10
-57,62,-10,25,59,-7,11,19,52,10
-56,31,0,19,65,-1,7,17,64,10
-58,29,5,16,63,5,2,22,74,10
-64,28,-1,14,78,14,-1,20,80,10
-57,8,-2,5,92,25,2,23,72,10
-71,5,2,9,91,25,4,27,59,10
-80,7,0,23,66,28,1,27,48,10
-57,21,5,-5,41,26,-6,23,33,10
-11,66,5,-5,32,14,-10,22,26,10
33,112,20,8,32,3,-16,26,26,10
12,31,23,7,48,-10,-17,27,28,10
-12,35,5,5,60,-11,-14,29,28,10
-22,51,-16,-5,57,-13,-15,25,33,10
5,50,3,-14,58,-11,-19,22,35,10
7,45,12,-15,52,-5,-17,21,35,10
0,49,5,-16,51,-4,-14,20,37,10
-7,50,3,-4,51,-5,-12,20,35,10
-8,46,4,4,52,-5,-10,21,33,10
3,49,5,8,49,-3,-11,22,34,10
6,49,5,9,49,-3,-10,25,35,10
-2,50,4,10,52,-2,-12,26,35,10
-3,48,5,8,54,0,-12,26,35,10
-1,52,4,3,56,0,-12,27,36,10
0,51,3,0,56,0,-8,29,37,10
-5,50,3,-4,56,0,-10,28,36,10
-13,50,3,-7,54,0,-12,28,36,10
-4,50,7,-7,50,0,-12,26,35,10
1,49,7,-7,50,0,-13,25,34,10
0,51,6,-7,50,0,-13,25,35,10
-1,51,5,-6,50,0,-12,24,34,10
-3,48,2,-5,50,0,-12,24,33,10
-2,49,12,-6,50,0,-11,24,33,10
-5,52,8,-5,49,0,-10,23,33,10
-8,50,6,-5,48,0,-6,21,38,10
0,56,8,-4,53,0,-5,25,49,10
1,62,15,-2,63,0,3,23,45,10
-14,55,33,-1,58,1,-1,11,48,10
4,59,17,-8,41,4,-4,8,50,10
-4,60,-2,-6,41,8,0,10,45,10
-16,54,-10,0,49,12,0,13,41,10
-21,43,-10,4,52,9,4,19,40,10
-13,41,-4,7,58,4,2,23,39,10
-4,50,-8,3,54,1,0,21,39,10
4,45,-12,-16,51,5,-5,21,39,10
-12,39,-14,-14,55,0,-4,21,40,10
-48,51,-9,8,62,-2,-4,22,39,10
-53,42,-3,21,67,-6,-7,21,39,10
-39,42,1,22,66,-7,-10,19,41,10
-25,36,10,23,58,-7,-10,18,41,10
-21,37,12,34,47,-13,-7,19,42,10
-25,38,13,44,41,-17,-5,20,42,10
-39,39,12,57,36,-22,-5,21,42,10
-42,39,11,56,31,-23,-6,21,42,10
-33,35,12,52,25,-21,-7,20,40,10
-26,32,12,45,17,-17,-6,19,40,10
-26,32,12,41,14,-15,-4,18,37,10
-30,35,10,35,10,-14,-3,18,37,10
-28,39,9,30,5,-12,-3,16,36,10
-21,36,10,34,5,-9,-2,16,35,10
2,40,7,32,5,-8,-4,15,31,10
7,38,6,25,-1,-5,-8,13,25,10
-21,25,5,28,-3,-11,-12,10,20,10
-38,23,5,29,-3,-1,-16,6,23,10
28,30,7,53,13,-19,-21,7,30,10
-125,60,62,44,58,-41,-7,43,56,10
-39,-3,17,67,75,-39,-27,54,40,10
122,8,-25,85,39,-30,-35,23,62,10
-102,46,-15,43,14,-23,-41,30,62,10
-18,54,-13,58,9,-13,-17,41,54,10
-3,61,2,78,16,-12,-6,36,51,10
-47,29,11,64,10,-10,-3,32,44,10
-69,48,13,55,7,-7,-7,25,38,10
-10,46,12,47,6,-9,-8,17,34,10
10,54,10,45,8,-12,-8,14,34,10
5,49,15,49,11,-16,0,15,35,10
6,50,21,48,14,-17,2,13,37,10
-1,47,12,44,14,-17,1,9,41,10
