-19,39,11,58,20,-26,-37,-3,23,7
-13,40,12,57,19,-28,-35,-4,25,7
-7,41,16,60,19,-30,-33,-12,25,7
-6,42,20,67,13,-32,-33,-10,23,7
-2,44,25,61,12,-31,-37,-8,23,7
-12,57,26,57,13,-32,-38,-9,23,7
-8,45,26,59,16,-36,-39,-4,25,7
0,41,23,58,19,-39,-39,-3,27,7
0,58,27,57,15,-36,-44,-1,28,7
12,65,19,61,12,-39,-46,1,30,7
4,55,6,64,16,-44,-42,10,33,7
-2,52,1,56,26,-34,-39,12,29,7
-8,43,13,45,32,-30,-32,12,25,7
0,49,16,25,37,-25,-30,11,25,7
-5,48,14,15,52,-17,-23,10,30,7
-14,46,13,1,73,-12,-24,10,32,7
-8,49,12,-14,73,8,-25,15,37,7
0,53,8,-12,64,26,-38,16,37,7
-7,52,2,-7,53,35,-49,13,41,7
-9,53,2,8,47,26,-46,10,37,7
-6,50,6,4,61,4,-38,8,33,7
-7,50,7,-17,59,-6,-31,8,31,7
-5,49,8,-5,54,-10,-26,6,29,7
-3,49,12,12,49,-11,-26,5,30,7
0,48,14,10,54,-14,-26,6,28,7
10,49,12,12,54,-13,-30,4,28,7
7,50,11,14,48,-11,-32,8,27,7
5,48,11,12,49,-10,-33,9,26,7
3,49,11,13,51,-8,-38,8,27,7
0,47,12,16,54,-6,-39,7,27,7
-3,51,11,19,58,-1,-39,7,28,7
-12,48,8,13,59,1,-40,7,29,7
-16,48,8,14,57,8,-39,6,29,7
-8,50,9,13,57,13,-38,7,30,7
-2,52,8,19,56,19,-36,8,30,7
-6,50,7,11,55,20,-35,10,30,7
-5,49,8,-8,55,15,-35,11,28,7
-5,50,9,-8,56,8,-36,11,27,7
0,49,8,0,61,-1,-37,9,25,7
0,50,8,12,64,-7,-38,10,25,7
8,51,11,12,66,-12,-39,11,26,7
14,50,8,12,58,-16,-37,12,26,7
11,52,6,14,55,-18,-35,10,25,7
2,50,6,14,54,-18,-35,10,25,7
3,50,8,23,51,-15,-39,9,25,7
0,59,6,39,53,-23,-46,2,33,7
