-13	48	-3	27	35	3	0	17	39	17	55	9	35	43	9	7	25	44	6.26	50.62	1.62	30.7	40.1	6.3	2.1	20.42	40.88	6.124736729	1.34	2.924995726	2.368543856	2.022374842	1.824828759	1.688194302	2.623661564	1.124988889	5581.692308	246472.6923	663.6923077	90893.76923	154813.1538	3976.615385	561.2307692	40424.84615	160750.7692	4.003760029	0.700035857	4.155239155	1.253359092	0.795785536	2.443681241	3.385988715	1.195316794	0.614763916
-10	47	-3	28	35	3	0	17	39	35	57	8	37	42	11	8	25	44	7.32	50.38	2.26	31.64	39.78	6.54	2.82	21.06	40.78	7.705686212	1.927589168	2.917601755	2.397999166	1.972713867	2.090071769	1.986856814	2.176327181	1.118749302	8008.076923	244233.3077	900.8461538	96535.38462	152345.6154	4322.846154	955.3846154	42874.38462	159965.3077	4.176672394	0.965447331	4.307584607	1.231693686	0.918286609	2.55120497	3.474508056	1.290537095	0.693468402
-13	47	-5	25	33	5	0	15	39	35	57	16	37	43	12	12	22	45	8.08	50.6	1.84	30.98	39.32	8.04	3.7	18.9	41.7	8.567006478	2	3.791358596	3.246475011	2.533298245	1.843474979	2.507987241	1.664331698	1.1	9812.307692	246380.8462	1017.307692	92791.53846	148968.6923	6379.230769	1618.769231	34480.30769	167259.3077	4.136079447	0.944805093	4.383954953	1.457096774	0.971629279	2.232412773	3.31890896	1.448542888	0.741103555
-13	47	-5	25	33	5	0	13	39	24	56	16	36	44	12	12	22	45	6.54	50.88	1.86	29.06	40.6	8.84	3.18	17.56	42.08	6.46284767	1.531535178	3.544065462	2.767020058	2.576819745	2.062619693	2.725362361	1.930388562	0.996794864	6120.923077	249036.1538	937	81568.61538	158815.3846	7718.615385	1329.461538	29828.53846	170309.9231	4.131656432	0.781905508	4.238342345	1.286927527	0.965875833	2.233605002	3.439390476	1.63451625	0.623750115
-23	47	-5	25	35	6	0	12	41	23	53	8	33	44	12	8	19	44	7.76	50.46	1.04	29.22	40.24	9.76	3.7	15.76	42.6	6.78103237	1.344767638	2.323445717	2.508306201	2.437703838	1.606984754	2.53968502	2.223150917	0.894427191	8045.153846	244915.4615	366.3076923	82399.61538	155984.2308	9283.615385	1626.615385	24120.15385	174534.6154	4.049030342	0.603388898	4.336954	1.458223316	0.844799907	1.829895331	2.761452006	1.233147113	0.436688419
-23	49	-2	25	35	5	0	12	39	20	54	11	35	42	12	8	24	44	7.48	50.84	2.3	30.54	39.62	8.6	4.2	18.4	41.62	6.729754825	1.346996659	3.366006536	2.491666109	1.809861873	2.068816087	1.876166304	4.039801975	1.560640894	7568.307692	248616.6923	1060.307692	89980.38462	151094.6154	7318	1865.461538	33338.76923	166677.1538	4.166151821	0.642467312	4.099940033	1.211985558	0.870389892	2.199512841	2.816312488	1.825708454	0.709517425
-10	46	-18	28	32	5	2	17	39	38	54	14	42	42	14	12	24	43	8.12	50.44	2.36	32.76	37.68	8.68	6.52	20.66	40.82	8.767302892	2.011566554	4.938663787	3.184713488	2.894408402	2.20399637	2.830123672	1.965807722	0.952680429	10076	244830.4615	1730.384615	103682.3077	136921	7479.230769	4472.923077	41227.84615	160262.3077	4.211307032	0.855018295	4.447326003	1.502657547	1.074428155	2.235448241	2.691218666	1.240857461	0.597825474
-10	45	-18	25	32	1	4	17	38	38	55	17	42	42	14	12	26	43	10.64	50.26	1.42	34.62	36.58	8.84	7.28	21.08	40.62	10.35327967	2.575344637	6.893736287	3.334006599	2.623661564	2.955401834	2.315512902	2.636967956	1.164302366	16048.23077	243210.1538	2481	115780.6154	128994.5385	7934	5353.769231	43062.15385	158717.5385	3.981764974	1.017369315	4.331858348	1.578654242	1.114564688	2.911499598	2.46029067	1.467589056	0.639132614
-14	45	-14	19	34	1	3	14	38	38	55	17	39	44	14	9	26	43	8.74	50.5	2.76	31.98	38.56	9.02	5.7	19.8	40.92	8.226323602	2.393741841	6.048338615	4.615148968	2.772435752	3.385203096	1.590597372	3.633180425	1.397712417	10606.92308	245491.8462	2493.153846	99363	143338.1538	8374.230769	3245.846154	38331.46154	161098.6923	3.997981309	0.956210272	4.232071122	1.821395744	1.056027197	2.628799602	2.588956542	1.518224462	0.641515257
-14	47	-6	19	33	2	0	14	39	21	55	10	39	46	14	12	20	44	8.16	50.3	1.92	29.98	38.7	10.12	5.72	17.06	41.96	5.944274556	1.98242276	3.297514215	3.81832424	3.189043744	2.566242389	2.522221243	1.461642911	0.915641851	8101.538462	243467	877.9230769	87125	144497.6154	10164.23077	3451.923077	28087.69231	169333.0769	3.763715493	0.7863675	4.056944504	1.69857363	1.154092583	2.47741255	3.085182973	1.370167911	0.576041971
-9	47	-13	24	33	4	0	15	39	22	55	10	39	46	14	12	24	44	7.34	50.72	1.76	30.96	39.56	7.9	3.86	20.1	41.12	6.297967926	1.844342701	3.849987013	2.675518641	2.967557919	2.640075756	2.95303234	3.001666204	1.193984925	7101.307692	247521.7692	1030.153846	92510	150903.5385	6336.538462	1852.076923	39280.46154	162651	3.968111287	0.813945129	4.409924686	1.289994845	1.155466865	2.393347935	3.451095382	1.553948427	0.64070904
-9	47	-24	25	37	4	0	18	39	37	55	10	41	44	10	7	24	43	7.22	50.32	0.84	31.7	39.84	6.86	2.9	21.4	40.76	8.77106607	1.793766986	5.689850613	2.974894956	1.869331431	1.536359333	1.473091986	1.777638883	0.906862724	8721.153846	243628	1625	97049.69231	152786.1538	4638.615385	913.1538462	44187.23077	159787.6923	3.993820789	0.865894743	4.439971497	1.320490517	0.856685856	2.167250038	3.214715002	1.153567554	0.579537927
-2	47	-24	25	37	5	1	19	39	37	55	15	41	42	10	7	23	43	7.74	50.5	1.46	31.64	39.38	7.2	3.04	20.48	41	8.43992891	1.931320792	5.814499119	3.154425463	1.454510227	1.428285686	1.326046756	1.374627222	0.748331477	9186.538462	245396.6154	1840.538462	96737	149215.7692	5082.692308	973.4615385	40421.38462	161661.6154	3.881262321	0.961548365	4.434395226	1.38427493	0.73606551	2.138983962	3.182996265	0.963261622	0.500780597
-2	47	-4	27	37	5	1	19	40	21	55	15	34	42	10	6	23	43	7.36	50.8	3.62	31.16	39.42	7.38	3.28	20.72	40.92	5.505488171	1.886796226	3.351954654	1.701293625	1.401285124	1.412657071	1.342236939	1.357055636	0.658483105	6667.769231	248311.5385	1801.153846	93499.30769	149511.5385	5333.384615	1121.153846	41369.23077	161025.3846	3.822817135	0.925192546	4.032707694	0.996955527	0.621096487	1.880007267	2.728395958	0.976734579	0.468000314
0	47	-4	27	36	2	3	19	39	21	57	15	36	41	10	7	22	43	9.2	50.68	2.82	32.16	38.38	7.82	4.42	20.68	40.92	4.824935233	1.943604898	3.592714851	1.781684596	1.263170614	1.465469208	0.981631295	0.785875308	0.820731381	9267	247150.3846	1387.538462	99601.30769	141713.8462	5984.846154	1924.846154	41151.07692	161038.0769	3.749903678	0.906943032	4.152267739	1.112315711	0.643120238	2.458907465	2.477027157	0.799529057	0.540759044
-3	47	-2	25	36	2	0	20	39	17	57	15	38	44	11	7	25	43	8	50.86	3.78	32.4	38.76	7.36	4.04	21.64	40.42	5.051732376	1.854831529	3.737860351	2.457641145	1.749971428	1.808424729	1.684755175	1.10923397	0.826801064	7381.076923	248892.6923	2046.538462	101228.8462	144602.8462	5365.846154	1705.923077	45087	157126.7692	3.745062794	0.896219934	3.78032538	1.17589557	0.789084925	2.253382676	2.755761888	0.881375692	0.543649814
-3	46	-3	25	37	3	0	19	39	20	55	10	38	44	11	6	25	42	8.36	50.46	3.14	32.44	38.68	7.32	3.82	21.38	40.56	5.058695484	1.802331823	2.792919619	2.210520301	1.725572369	1.47566934	1.645478654	1.426744546	0.752595509	7953.230769	244984.6923	1331.538462	101422.8462	144003.0769	5257.538462	1533.307692	44050.38462	158211.5385	3.602917771	0.776467786	4.058650397	1.19422	0.886350354	2.425179032	3.031287539	1.067341029	0.491201211
-19	46	-3	29	37	4	1	19	39	20	55	17	35	42	9	6	23	42	6.96	50.66	4.5	31.9	38.94	6.76	3.32	21.44	40.6	6.333908746	1.680595133	3.961060464	1.676305461	1.541557654	1.141227409	1.462053351	1.344023809	0.692820323	6603.923077	246908.4615	2704.692308	97982.23077	145914.7692	4457.307692	1162.615385	44286.23077	158519.2308	4.016802041	0.691430491	3.771871594	0.917550241	0.630247353	1.951161926	2.735742377	0.883459042	0.468524984
-19	46	-10	29	37	4	1	21	39	19	55	17	37	42	8	6	24	41	7.66	50.18	4.34	32.58	38.86	6.12	3.38	22.76	40.08	6.730854329	1.840543398	4.452459994	2.164162656	1.549322433	0.863481326	1.454510227	0.68	0.56	7821.538462	242281.8462	2799.769231	102288.7692	145317.3077	3637.230769	1200.384615	49831.69231	154477.3077	4.011023928	0.727030993	3.933140028	0.982298938	0.689511609	2.028700348	2.904145081	0.641668982	0.425150896
-4	46	-10	27	37	3	1	21	39	19	54	12	37	41	9	6	24	42	8.38	50.24	3.78	32.82	38.26	6	3.84	22.68	39.96	5.34	1.882126457	3.748546385	2.535271189	0.975909832	1.428285686	1.222456543	0.904212364	0.72	8130.230769	242868.2308	2088.384615	103881.5385	140799.3846	3559.923077	1489.692308	49499.15385	153563.6154	3.84787556	0.754996736	4.117946071	1.109178058	0.622229867	2.337087139	2.777690133	0.763559655	0.500824592
-4	48	-3	27	33	3	0	21	38	18	54	12	37	41	9	7	25	42	7.82	50.32	3.28	32.94	38.5	5.52	3.06	23.26	39.64	4.889539856	1.541946821	3.704267809	2.7597826	1.445683229	1.688075828	1.592607924	1.229796731	0.866256313	7050.384615	243585.7692	1694.153846	104697.3077	142625	3067.538462	1022.769231	52094.61538	151125.5385	3.773361807	0.674949267	3.820504144	1.320621697	0.847397218	2.668988444	3.35743117	0.922797533	0.58121439
-4	48	-3	28	33	1	0	22	38	16	54	12	37	44	8	7	27	41	7.94	50.32	2.72	33.66	38.74	4.48	2.42	24.34	39.14	4.834914684	1.554863338	3.784388986	2.71005535	2.243301139	1.734819875	1.524335921	1.06976633	0.774854825	7197.769231	243587.9231	1400.230769	109295	144548.4615	2074.615385	675	57020	147330.7692	3.632961031	0.690346814	4.009532621	1.173264444	0.959925004	2.973880585	3.477455253	0.895854044	0.507696265
-4	46	-8	28	36	1	0	21	38	33	54	12	37	44	8	5	27	42	7.74	50.64	2.7	32.48	39.32	4.5	2.06	23.58	39.52	6.215496762	1.905360858	4.295346319	2.435077001	1.953867959	1.513274595	1.17320075	1.429545382	0.92173749	7633.846154	246757.3077	1588.153846	101722.9231	148843.3846	2057.384615	474.3846154	53561.38462	150216.9231	3.878267152	0.864485367	4.164404861	1.313861239	0.847605344	2.879302878	3.370113574	0.983672373	0.540393086
-6	46	-8	30	37	3	0	20	39	33	54	17	35	42	8	5	25	42	8.4	50.5	1.3	32.04	39.54	5.16	1.62	22.64	40	6.35295207	1.9	4.295346319	1.413647764	1.431223253	1.238709005	1.056219674	1.212600511	0.721110255	8725.076923	245390.8462	1049.538462	98804	150426.5385	2634.230769	306.1538462	49356.53846	153871.1538	3.849828494	0.913981017	4.42990331	0.961043811	0.786632219	2.595894489	3.508218298	1.002260445	0.487532696
-7	47	-8	26	37	3	0	20	39	19	54	17	35	43	8	5	25	42	7.34	50.68	2.48	31.48	40.12	5.26	1.6	22.9	40.02	5.457508589	1.448309359	4.309245874	2.061455796	1.656985214	1.480675522	1.166190379	1.345362405	0.81215762	6614.615385	247068.6923	1486.923077	95491.92308	154902.6923	2765.769231	311.5384615	50511.07692	154032.2308	3.90869617	0.718432953	4.237690695	1.060435846	0.779062222	2.376657262	3.298670538	1.027108657	0.459821189
-7	47	-8	26	37	3	0	19	39	19	53	8	35	43	8	5	25	42	8.74	50.34	2.16	31.32	39.78	6.14	2.06	21.78	40.56	4.719364364	1.210123961	2.989046671	2.082690568	1.565758602	1.356613431	1.223274295	1.700470523	0.80399005	8415.923077	243735.3846	878.4615385	94529.92308	152276.3846	3713.923077	480	45751.53846	158215.1538	3.485271962	0.571020805	4.244016657	1.090248775	0.737450654	2.34585034	3.324037363	1.051870387	0.475052696
-3	47	0	26	37	3	0	19	39	16	54	11	35	43	8	4	24	42	7.56	50.56	3.74	30.94	40.04	5.86	1.6	21.58	40.42	4.414340268	1.298614646	3.064702269	2.148580927	1.522629305	1.233045011	1.183215957	1.415485782	0.826801064	6433.076923	245882.3846	1797.461538	92268.46154	154265.5385	3375	313.5384615	44875.30769	157126.7692	3.58218784	0.682911481	3.741524332	1.141701872	0.693096435	2.188658103	3.589342079	1.005754701	0.51049672
-3	48	0	26	38	3	0	20	39	19	54	11	34	43	7	3	24	42	8	50.48	3.94	31.12	40.26	5.38	1.44	22.36	40.18	4.890807704	1.539350512	2.845417368	1.935355265	1.308587024	0.771751255	0.962496753	1.072567014	0.792212093	7305.769231	245136.7692	1881.923077	93300.76923	155935	2811.923077	243.9230769	48129.38462	155264.2308	3.632139854	0.695334467	3.717121052	0.988594509	0.621829368	1.963769678	3.507696476	0.897994498	0.54584142
-23	45	-1	29	37	2	0	20	38	19	59	26	35	42	8	4	25	42	7.86	50.46	3.56	31.74	39.76	5.3	1.8	22.56	40.06	6.381253795	2.099619013	4.454929854	1.196829144	1.289340917	1.236931688	1	1.538310762	0.858137518	7944.230769	245050.1538	2195	96936.92308	152085.7692	2774.538462	359.6153846	49051.69231	154343.4615	4.053490752	1.001583355	4.242557702	0.795275202	0.763997492	2.549934508	3.329500617	1.070905357	0.54973544
-23	45	-17	28	37	2	0	20	38	24	59	26	36	44	8	4	25	42	6.8	50.64	3.6	31.34	40.3	4.84	1.4	22.78	40.02	8.02994396	2.224949438	5.596427432	1.715925406	1.615549442	1.286234815	1.166190379	1.54	0.905317624	7557.230769	246826.9231	2752.230769	94583.46154	156288	2332	253.9230769	50011.15385	154039.4615	4.311458401	1.048088266	4.309357219	1.078807976	0.762795354	2.611087545	3.530831861	0.916691799	0.581877426
-12	47	-17	28	37	3	0	18	39	24	55	12	36	44	9	4	25	42	8.34	50.58	2.56	31.38	40.1	5.62	1.54	21.66	40.64	6.981718986	1.78986033	4.290268057	1.765106229	1.74642492	1.309809146	1.023914059	1.62	0.768374908	9043.538462	246148.0769	1545.846154	94832.92308	154763	3119.461538	278.4615385	45237.46154	158837.0769	3.914557674	0.810084879	4.408605255	1.008030536	0.755124089	2.565370117	3.644914718	1.081779732	0.51739538
-7	47	-1	28	37	4	0	18	39	16	54	12	34	42	9	4	24	42	6.22	50.9	4	31.06	40.06	6.26	2.12	21.86	40.54	4.734089142	1.526433752	3.714835124	1.528528704	1.405844942	1.162927341	0.95163018	1.469829922	0.698856208	4798.461538	249228.3846	2201.923077	92874.23077	154403.2308	3833.076923	475.7692308	46051.92308	158051.5385	3.84620051	0.711226137	3.423668654	0.862530234	0.719055148	2.304906153	3.209551461	0.988901196	0.461172345
-5	48	-9	29	34	3	0	17	39	23	54	12	35	44	10	6	24	43	7.58	50.46	2.52	31.6	39.62	6.3	2.44	21.64	40.56	6.375233329	1.499466572	4.956773144	1.777638883	2.17154323	1.445683229	1.313925416	1.786169085	0.875442745	7479.153846	244937.0769	1794.615385	96167.30769	151163.8462	3917.307692	655.7692308	45181.30769	158220.8462	3.664237746	0.718517944	4.008332777	0.943217665	0.88533522	2.425127946	3.039110402	1.079696139	0.497506234
-5	48	-9	29	34	3	0	17	38	23	55	16	36	44	10	6	25	43	8.16	50.34	2.48	32.18	39.38	5.62	2.28	22.18	40.2	6.622265473	1.394417441	4.86308544	1.751456537	2.162313576	1.61108659	1.357055636	2.251133048	1.148912529	8523.846154	243760	1737.692308	99719.84615	149338.6923	3162.230769	588.6923077	47546.76923	155452.6154	3.755169666	0.775129777	4.223233062	1.009817682	0.922761551	2.557708015	3.402124584	1.188453088	0.656174192
-4	48	0	29	37	4	0	20	38	18	55	16	36	42	8	5	25	42	6.58	50.48	3.86	31.94	39.46	5.58	2.56	23.14	39.86	4.565479164	1.374627222	3.124163888	1.605116818	1.314686274	1.282029641	1.116422859	1.442359179	0.916733331	5165.230769	245113.0769	1902.846154	98216.53846	149803.6154	3072.923077	690.3846154	51586.53846	152812	3.636946806	0.75255849	3.764325596	0.977834156	0.698216221	2.318415781	3.290151053	0.850962345	0.556612225
0	48	-1	29	37	4	1	20	39	18	53	8	35	41	8	5	25	42	7.88	50.38	1.9	32.44	38.8	6.26	2.86	22.08	40.22	4.023133107	1.129424632	2.090454496	1.283121195	1.039230485	0.975909832	0.800249961	1.197330364	0.807217443	6750.692308	244113.6923	565.6923077	101267.0769	144805.8462	3813.846154	817.4615385	46946.46154	155574.4615	3.477288933	0.483249036	4.0864584	0.834465159	0.625633173	2.019334601	2.735990433	0.918028195	0.464431505
-1	46	-1	30	37	3	1	20	38	17	54	9	35	41	8	4	26	42	5.96	50.66	3.4	32.54	39.28	5.5	2.34	23.32	39.56	4.372459262	1.365430335	3.14960315	1.236284757	1.020588066	1.170469991	0.681469001	1.713942823	0.941488184	4334.769231	246862.4615	1589.692308	101886.1538	148407.6923	2974.538462	548.8461538	52431.84615	150522.8462	3.75932311	0.740059108	3.58139514	0.757052932	0.564078057	2.122205294	2.77038722	1.012276575	0.497260055
-1	46	-2	30	37	3	1	22	38	20	54	9	36	41	7	4	26	41	6.76	50.28	3.6	32.82	38.96	5.32	2.62	23.86	39.36	5.049990099	1.414779135	3.059411708	1.381158934	1.26427845	0.968297475	0.718052923	1.149086594	0.656048779	5620.384615	243180.7692	1696.230769	103664.0769	146027.0769	2766.769231	684.8461538	54803.84615	148983.1538	3.610354538	0.722652821	3.576230195	0.810794491	0.644840734	2.307286245	2.893255873	0.674456489	0.354666484
-2	48	-2	30	37	3	1	22	38	20	52	10	36	41	7	4	26	41	6.86	50.16	2.58	33.2	38.32	5.22	2.82	23.7	39.36	4.90310106	0.902441134	2.94	1.509966887	1.047664068	0.965194281	0.589576119	1.118033989	0.714422844	5681.692308	241964.6923	1057.153846	106094.3077	141247.5385	2665	781.3846154	54068.76923	148987	3.496317538	0.460568182	3.789411074	0.80184159	0.628927204	2.194785702	2.636835135	0.71835619	0.381783667
-2	48	-7	30	37	3	1	23	38	14	53	10	36	41	7	5	26	40	5.22	50.62	3.1	33.2	38.48	5.08	3.06	24.46	38.92	3.389926253	1.198165264	3.182766093	1.469693846	1.187265766	0.913016977	0.988129546	1.062261738	0.59464275	3174.846154	246452.3077	1416.615385	106088.7692	142443.7692	2521.461538	947.3076923	57582.30769	145667.6923	3.624469683	0.55764231	3.907728351	0.782111767	0.515060188	2.10286851	2.555008637	0.608257631	0.378647721
1	48	-7	31	36	4	1	23	38	20	53	7	37	40	7	5	26	41	7.66	50.6	1.94	34.16	37.98	5.38	3.34	24.1	39.26	4.135746607	1.311487705	2.378318734	1.447204201	1.224581561	0.745385806	1.176605286	1.044030651	0.715821207	6465.769231	246271.4615	639.3846154	112303.4615	138772.1538	2809.846154	1139.692308	55899.69231	148231.6154	3.415775643	0.623795987	4.230885255	0.858793561	0.563952588	2.034900667	3.01091704	0.736674735	0.477593281
-5	48	-7	26	36	4	0	21	39	20	53	7	37	44	10	5	25	41	7.26	50.66	2.66	32.24	39.28	5.7	2.4	23.02	39.86	4.967131969	1.124455424	2.550372522	3.259202356	2.145134028	1.268857754	1.356465997	1.24080619	0.774854825	6255.153846	246833.6154	995.3846154	100454.7692	148578.7692	3201.615385	642.3076923	51027.92308	152800	3.781644104	0.550947347	3.927415391	1.179221623	0.848998872	2.639401599	3.224380283	0.896648774	0.473761792
-5	48	-16	26	38	4	0	19	39	25	55	7	35	44	10	4	24	42	8.1	50.28	1.76	30.5	40.18	6.7	1.82	21.16	40.72	5.608029957	1.456571316	3.860362677	2.256102835	1.465469208	1.513274595	0.952680429	1.405133446	0.825590698	7827.615385	243187.1538	1025.384615	89692.76923	155337.1538	4426.461538	362.1538462	43147.69231	159467.2308	3.797794927	0.755602928	4.359781654	1.193381916	0.64880627	2.393922802	3.458655958	1.127822962	0.4538871
-3	48	-16	28	37	3	1	19	38	25	55	11	35	42	9	4	25	42	8.52	50.1	2.54	31.6	39.5	6.48	2.02	21.46	40.52	5.503598823	1.360147051	4.446166888	1.8	1.153256259	1.552288633	0.86	2.146718426	1.170299107	8447.153846	241437	1573.076923	96171.15385	150088	4153.384615	428.3846154	44503.61538	157938	3.727482527	0.721075948	4.214107313	0.906096399	0.599747115	2.367182525	3.268444479	1.163044901	0.566377153
-3	47	0	28	37	3	1	19	38	18	53	11	35	42	9	3	25	42	7.2	50.2	5.42	31.86	39.48	6.02	2.08	22.62	40	4.363484846	1.385640646	2.554133904	1.720581297	1.153082824	1.191469681	0.74404301	1.707512811	0.979795897	5901.230769	242404.5385	3138.461538	97744.23077	149936.1538	3552.923077	442.6923077	49338.69231	153892.3077	3.59748298	0.655547087	3.293214496	0.97614517	0.624254519	2.257459959	3.064567486	0.967613726	0.551343112
-5	46	2	28	37	4	0	21	39	18	53	14	35	41	8	3	24	41	8.04	50.3	5.28	32.02	39.22	6.32	2	21.82	40.46	3.616407057	1.62788206	2.289454083	1.749171232	0.855336191	0.926066952	0.721110255	0.931450482	0.639061812	6846.230769	243406.8462	2932.923077	98731.76923	147940	3882.153846	410.3076923	45821.76923	157424.7692	3.346165435	0.807895423	3.277834895	0.91699005	0.543192414	2.176752077	3.365716028	0.763738341	0.429617629
-5	46	1	29	37	4	0	21	39	13	53	14	35	42	8	3	23	41	6.62	50.62	5.78	31.56	39.68	6.14	1.82	21.86	40.5	4.251540897	1.412657071	2.988578257	1.538310762	1.06658333	0.98	0.864638653	0.872009174	0.608276253	5088.461538	246480.6154	3645	95886.30769	151449.2308	3671.153846	355.3846154	45984.61538	157734.3077	3.598618235	0.705442743	3.320577818	0.846337715	0.566513771	2.100568025	3.325311504	0.687704589	0.394088363
-1	47	-5	29	37	4	0	20	39	21	53	12	36	42	8	3	23	42	7.38	50.38	3.68	31.74	39.7	5.9	1.48	21.68	40.6	4.999559981	1.598624409	4.254127408	1.830956034	1.236931688	0.9	1.06282642	1.06658333	0.6	6448.846154	244175.3846	2174.153846	97029.38462	151620.6923	3386.076923	264.9230769	45249.23077	158513.4615	3.68987851	0.686010003	3.605794841	1.077068795	0.676277958	2.070437552	3.405966929	0.795673993	0.39053698
-5	47	-5	26	37	2	-3	20	39	21	53	12	36	45	7	3	24	42	6.74	50.34	3.86	30.94	40.38	4.82	0.8	21.56	40.56	5.290784441	1.569840756	4.247399204	2.921711827	2.162313576	1.570859637	1.414213562	1.061319933	0.668131724	5714.769231	243783.6154	2300	92457.07692	157007.9231	2352.538462	158	44750	158205.4615	3.797880753	0.651598067	3.55561225	1.2511625	0.883107428	2.659097595	4.002680613	0.966568481	0.441669205
-5	48	-7	26	37	2	-3	19	39	21	53	12	36	45	7	3	24	42	7.54	50.2	3.52	30.82	40.62	4.24	0.72	21.58	40.52	5.582866647	1.13137085	4.158076478	2.732690981	2.180733821	1.241933976	1.371714256	1.282029641	0.754718491	6965.153846	242373.0769	2022.923077	91693.38462	158881.1538	1802.846154	140.3076923	44857.53846	157899.6154	3.744558635	0.595085252	3.825438697	1.198081452	0.883844225	2.710689402	3.857498163	0.923167472	0.502398091
-5	48	-7	28	35	1	0	19	38	21	52	11	36	42	6	3	26	42	8.9	50.26	2.04	32.4	39.42	3.98	1.5	22.58	39.9	5.154609588	1.016070864	3.526811591	1.96977156	1.78986033	1.272635062	1.063014581	2.088923168	1.135781669	8894.230769	242941.2308	998.4615385	101125.3077	149571	1601.153846	270.6923077	49234.61538	153139.9231	3.6075186	0.513480491	4.052310372	1.012129509	0.915663417	2.986314536	3.46558932	1.039779186	0.552479647
-13	47	-12	28	35	0	1	21	37	23	54	14	37	42	8	4	28	42	6.72	50.64	4.5	33.28	38.92	3.9	2.32	24.38	38.96	6.003465666	1.533101432	4.805205511	2.254240449	1.852997572	1.857417562	0.835224521	1.998899697	0.99919968	6074.923077	246691.1538	3083.538462	106740.3077	145815.6923	1628.538462	551.1538462	57344.61538	145998.2308	3.952583686	0.631643193	4.115859256	1.070112079	0.662376179	2.979726113	3.00911084	0.976014478	0.569758156
-13	47	-12	27	35	0	2	19	37	23	54	14	37	43	9	5	28	42	9.3	50.48	2.74	34.02	38.16	5.44	3.18	22.78	39.86	6.685057965	1.711607432	5.164532893	2.626708968	2.023462379	1.961224108	0.973447482	2.758912829	1.356613431	10476.92308	245164.9231	2008.538462	111616.3846	140214.7692	3030.769231	1018.076923	50263.38462	152859.7692	3.986518183	0.762811932	4.278195905	1.149379068	0.822527116	2.896547819	2.72698281	1.485758253	0.658517513
-7	48	-11	25	35	3	0	19	39	20	53	13	37	43	9	5	24	42	7.76	50.64	3.32	31.58	39.56	6.26	2.98	21.68	40.62	6.619848941	1.276871176	4.33331282	3.774069422	2.677013261	1.162927341	1.334016492	1.434433686	0.66	7899.769231	246657.4615	1962.923077	96578.69231	150824.7692	3833.230769	939.9230769	45293.69231	158673.7692	3.761339746	0.66618502	3.907664574	1.263780862	0.891191925	2.329858576	2.933453661	1.084191708	0.489106189
-7	48	0	25	36	4	0	18	39	23	53	13	35	43	9	5	23	42	6.62	50.3	4.64	31.06	39.5	7.04	3.28	21	40.9	5.946057517	1.252996409	2.964860874	2.907988996	2.385372088	1.248358923	1.562561999	1.64924225	0.754983444	5919.230769	243353.3846	2493.076923	93168.46154	150297.6154	4840.538462	1151.923077	42534.92308	160874.6923	3.824329074	0.604841039	3.507565922	1.1276416	0.806401231	2.106020268	2.811751168	1.086193838	0.504449215
-5	47	0	30	36	3	0	18	38	23	55	13	35	41	9	5	24	42	7.24	50.14	3.88	32.08	38.92	6.6	2.92	21.06	40.76	6.038410387	1.385784976	3.057057409	1.494523335	1.635114675	1.743559577	1.7302023	1.901683465	0.884533775	6798.076923	241827.3077	1898.076923	99061.92308	145779.2308	4334.615385	964.0769231	42820.53846	159785.5385	3.864692721	0.724047191	3.717088754	0.8294158	0.668530212	2.300914593	3.291618529	1.015549892	0.556475906
-5	47	0	29	37	2	0	20	38	17	55	13	34	43	7	5	26	42	5.68	50.6	5.22	31.58	40.26	4.8	1.68	23.04	39.98	4.814311997	1.4	3.157784033	1.342981757	1.229796731	1.428285686	1.391977011	1.427725464	0.836420947	4216.538462	246285.4615	3099.923077	95980.61538	155925.5385	2313.538462	364.8461538	51140.53846	153726.1538	3.97036543	0.746931774	3.428743973	0.8204686	0.665793618	2.408852834	3.63062724	0.93046956	0.515959964
0	47	3	28	37	2	0	19	38	13	53	10	35	43	7	5	26	42	6.98	49.98	6.4	31.66	39.98	5.06	1.56	21.68	40.46	2.976508021	1.318938968	1.777638883	1.903785702	1.67916646	1.255547689	1.614434886	2.185772175	0.942549733	5112.923077	240276	4090.461538	96555.07692	153827.9231	2537.692308	359.3076923	45424.23077	157447.6923	3.363905897	0.517588917	2.656196229	0.986567699	0.713197608	2.367951352	3.288944784	1.271384732	0.503132883
-5	47	4	26	37	3	-2	19	40	12	53	18	35	44	7	5	23	42	5.02	50.08	7.98	29.96	41.06	5.08	0.54	20.58	40.98	4.115774532	1.368795091	2.745833207	2.244638055	1.953560851	1.11067547	1.374190671	1.184736258	0.547357287	3238	241245.2308	6486.538462	86550.07692	162291.6923	2540.692308	119	40792.30769	161491.3846	3.906247946	0.598897192	2.712710559	1.182383485	0.835940666	2.378494221	4.154926952	0.924990313	0.400069921
-21	41	-8	26	30	0	-2	18	36	24	57	18	35	44	10	4	24	43	5.56	49.94	5.8	30.18	41.3	4.68	0.26	21.2	40.76	8.616635074	2.969242328	5.535341001	2.346827646	3.144837039	2.148860163	1.091970696	1.216552506	1.449965517	6542.076923	240232.3846	4708	87844.84615	164484.1538	2328.076923	63.84615385	43286.61538	159849.2308	4.014236266	1.058447275	3.510719239	1.196854205	1.170115161	2.952348107	4.18205545	1.024719879	0.752507862
