126,27,25,126,27,25,101,25,0,2
115,3,29,115,3,29,112,0,0,2
112,8,25,112,8,25,100,0,0,2
42,3,29,42,3,29,17,3,1,2
112,7,0,103,6,7,103,0,1,2
115,68,27,115,68,27,100,62,0,2
113,76,25,113,76,25,100,76,0,2
114,67,0,111,67,0,109,54,0,2
100,75,6,100,75,6,100,75,6,2
37,64,1,37,60,1,0,60,0,2
39,67,0,39,67,0,12,64,0,2
14,71,1,14,71,1,1,62,1,2
15,75,25,15,75,25,2,75,0,2
0,0,3,0,0,3,3,0,3,2
0,0,8,0,0,8,0,25,0,2
25,16,0,25,16,0,0,12,0,2
39,12,32,39,3,32,1,0,0,2
39,28,25,39,28,25,0,25,0,2
116,3,26,116,3,26,100,0,0,2
112,0,26,112,0,26,100,0,0,2
102,6,6,102,6,6,100,0,0,2
100,6,25,100,6,7,100,0,1,2
100,0,0,100,0,0,100,0,0,2
112,72,26,113,72,31,113,62,0,2
115,60,33,115,60,33,103,51,0,2
115,63,7,115,63,7,103,63,1,2
102,58,1,103,58,0,103,50,0,2
100,69,3,100,69,3,100,63,3,2
37,57,4,37,57,4,0,50,3,2
28,68,28,28,68,28,0,62,3,2
12,61,0,12,61,0,0,50,0,2
17,69,28,17,69,28,4,62,1,2
0,0,25,0,0,25,0,0,0,2
43,22,1,37,13,6,12,12,0,2
12,6,25,12,6,25,12,0,0,2
100,25,30,100,25,30,100,25,3,2
101,3,29,101,3,29,101,0,1,2
116,15,3,116,15,3,113,15,3,2
100,15,0,103,13,8,103,12,0,2
100,12,25,100,12,25,100,12,0,2
117,56,0,117,56,0,103,50,0,2
112,66,31,112,66,31,100,63,0,2
114,66,32,114,66,32,114,63,0,2
112,64,7,112,69,7,100,56,1,2
100,56,7,100,56,7,100,50,0,2
101,64,1,101,64,1,100,52,1,2
33,53,6,33,53,6,7,50,0,2
32,59,6,32,59,6,6,50,0,2
30,56,0,31,60,27,0,51,0,2
42,75,10,42,75,10,3,75,3,2
26,72,0,26,72,0,0,62,0,2
7,31,0,0,31,3,0,25,3,2
39,14,29,39,14,29,1,2,1,2
0,2,0,0,2,0,0,0,0,2
44,14,25,44,14,25,12,12,0,2
100,0,12,48,1,12,12,1,12,2
100,0,0,100,0,0,100,0,0,2
49,0,28,49,0,28,12,0,3,2
100,56,0,100,56,0,100,50,0,2
108,64,12,108,64,12,106,64,12,2
46,50,44,46,50,44,6,56,14,2
37,62,31,37,62,31,0,62,0,2
103,50,8,103,50,8,100,50,1,2
113,58,1,113,58,1,113,51,1,2
115,50,0,114,50,0,100,50,0,2
113,50,0,113,50,0,106,50,12,2
100,50,9,100,50,9,100,50,3,2
42,59,1,42,59,0,12,50,0,2
29,62,6,29,62,6,0,62,0,2
13,50,10,13,50,10,0,50,3,2
18,62,25,18,62,25,12,50,0,2
6,69,38,6,69,38,6,62,13,2
19,65,16,16,68,12,12,62,12,2
5,21,40,5,21,40,1,12,16,2
25,12,0,25,12,0,0,12,0,2
51,0,38,51,0,38,51,0,13,2
107,12,19,107,12,19,100,12,13,2
126,3,0,125,5,38,100,0,13,2
103,16,39,103,16,39,100,13,12,2
50,14,18,50,14,18,50,14,12,2
109,19,0,109,19,0,100,12,0,2
43,7,13,43,7,13,6,0,13,2
43,0,1,43,68,0,12,62,0,2
100,62,42,100,62,42,100,62,17,2
103,50,28,103,50,28,103,50,3,2
100,52,26,100,52,26,100,51,1,2
109,50,7,109,50,7,100,50,0,2
118,75,0,121,75,0,109,75,0,2
104,52,0,104,52,0,104,51,0,2
107,51,6,107,51,6,106,50,6,2
100,51,3,100,51,3,100,50,3,2
50,53,3,50,53,3,50,53,0,2
28,63,3,26,62,3,1,62,3,2
25,56,0,25,56,0,0,50,0,2
12,6,25,12,6,25,12,0,0,2
33,22,25,33,22,25,2,13,0,2
28,56,0,28,56,0,3,50,0,2
7,50,0,7,50,0,0,50,0,2
40,26,1,40,26,1,0,26,0,2
113,25,25,100,3,28,100,0,0,2
100,6,25,100,6,25,100,0,0,2
37,0,25,37,0,25,12,0,0,2
41,12,0,41,12,0,12,12,0,2
37,15,31,37,15,31,12,12,0,2
100,0,28,100,0,28,100,62,1,2
112,67,25,112,67,25,112,62,0,2
112,53,0,112,53,0,112,50,0,2
125,75,0,125,75,0,100,75,0,2
107,75,0,106,75,0,106,75,0,2
112,72,1,112,72,1,100,62,0,2
107,65,3,107,65,3,106,62,3,2
28,50,5,28,50,4,0,50,3,2
3,53,32,3,53,32,3,53,0,2
7,18,0,7,18,0,0,12,0,2
6,57,37,6,57,37,7,50,12,2
21,51,16,21,51,16,12,50,12,2
29,12,39,39,12,39,12,12,13,2
112,25,37,112,25,37,100,25,12,2
-117,0,32,-117,0,32,112,0,0,2
-124,3,25,-124,3,25,106,0,0,2
100,5,3,100,5,3,100,0,0,2
50,17,28,51,10,28,50,3,0,2
101,0,12,101,0,12,100,0,12,2
107,1,37,107,1,37,100,1,12,2
115,67,25,115,67,25,103,62,0,2
100,65,1,100,65,1,100,62,0,2
107,75,0,107,75,0,100,75,0,2
100,75,6,100,75,6,100,75,0,2
43,76,25,43,76,25,6,76,0,2
39,53,25,39,53,25,14,50,0,2
26,75,7,26,75,7,1,75,0,2
22,57,34,22,57,34,12,51,0,2
7,75,12,7,75,12,0,75,12,2
14,12,33,14,12,33,14,12,0,2
10,16,0,10,16,0,0,16,0,2
27,25,25,27,25,25,1,25,0,2
100,27,8,100,27,7,100,25,0,2
-124,25,4,-124,25,4,106,25,3,2
106,75,25,106,75,25,100,75,0,2
115,3,10,116,3,9,112,3,0,2
100,0,25,100,0,25,100,0,0,2
112,14,6,112,14,6,112,15,0,2
114,75,37,114,75,37,112,75,12,2
117,70,6,117,70,6,103,64,0,2
106,59,8,106,59,8,106,50,1,2
100,62,3,100,62,3,101,62,0,2
31,54,12,31,54,12,0,51,12,2
12,56,6,12,56,6,0,50,0,2
6,50,33,7,50,36,0,50,0,2
7,50,1,7,50,1,0,50,0,2
14,0,26,14,0,26,14,0,1,2
56,14,41,56,14,41,56,12,13,2
50,15,43,50,15,43,50,15,6,2
37,25,0,100,32,0,100,25,0,2
-125,1,7,-125,1,7,100,0,6,2
120,78,37,122,75,38,112,75,0,2
100,0,12,100,0,12,100,0,12,2
44,8,26,44,8,26,6,1,0,2
103,10,20,103,9,20,100,0,14,2
103,62,0,103,62,0,103,50,0,2
100,50,0,100,50,0,100,50,0,2
103,50,1,103,50,0,103,50,0,2
56,51,0,56,51,0,50,50,0,2
44,66,43,44,66,43,25,65,0,2
101,15,1,101,15,1,100,12,0,2
100,20,38,100,20,38,100,12,0,2
39,62,25,39,62,25,14,62,0,2
50,65,12,50,65,12,51,66,0,2
53,50,45,53,50,45,50,53,7,2
50,0,20,50,0,20,50,0,7,2
52,0,26,51,14,32,50,12,6,2
50,64,56,50,64,56,50,64,6,2
50,16,19,50,16,19,50,12,6,2
37,25,19,37,25,19,0,25,7,2
100,25,0,100,25,0,100,25,0,2
101,0,25,106,0,16,100,0,3,2
56,2,37,56,2,37,50,1,0,2
55,3,5,55,3,5,55,3,5,2
100,73,39,100,73,39,100,64,1,2
100,51,18,100,51,18,100,51,12,2
116,55,1,115,53,0,103,50,0,2
100,59,13,100,59,13,100,50,0,2
121,51,14,121,51,14,108,50,0,2
43,51,0,43,50,0,12,50,0,2
25,68,0,25,68,0,0,62,0,2
50,53,12,50,53,12,50,53,3,2
50,62,0,50,62,0,50,62,0,2
0,6,25,0,6,25,0,0,0,2
50,20,0,50,20,0,50,14,0,2
50,6,31,50,6,31,50,0,6,2
100,12,43,100,12,43,100,12,6,2
100,5,12,100,5,12,100,3,0,2
-124,2,0,125,2,0,100,1,0,2
100,71,28,100,71,28,100,65,0,2
30,18,37,30,18,37,3,12,0,2
100,62,19,100,62,19,100,62,13,2
106,62,0,106,62,0,106,62,0,2
123,50,37,123,50,34,109,50,0,2
107,53,50,107,53,50,107,50,0,2
100,53,32,100,53,32,100,53,0,2
51,50,31,51,50,31,50,50,0,2
50,50,28,50,50,28,50,50,3,2
50,62,38,50,62,34,50,62,0,2
57,64,50,57,64,50,57,64,0,2
19,63,0,19,63,0,6,62,0,2
53,14,50,51,14,3,50,12,3,2
0,50,50,0,50,50,0,50,0,2
56,50,46,56,50,46,0,50,0,2
25,50,0,26,50,0,1,50,0,2
43,25,38,43,25,38,6,25,1,2
100,0,31,100,0,31,100,0,6,2
50,0,10,50,0,10,51,0,9,2
50,13,26,50,13,26,100,14,6,2
101,0,0,101,0,0,100,0,0,2
-127,62,25,-124,57,23,106,50,14,2
127,52,0,127,52,0,100,52,0,2
-124,53,15,-124,53,15,106,50,15,2
115,59,43,115,59,43,106,50,12,2
46,53,6,46,53,6,12,53,0,2
